6.409,-0.02
6.41,-0.02
6.41,-0.018
6.41,-0.018
6.41,-0.01
6.41,-0.01
6.411,0.003
6.411,0.003
6.411,0.012
6.412,0.013
6.412,0.008
6.412,0.01
6.412,0.003
6.412,0.003
6.413,0
6.413,0
6.413,-0.002
6.413,-0.002
6.414,0
6.414,-0.002
6.414,-0.005
6.415,-0.005
6.415,-0.002
6.415,-0.003
6.415,-0.002
6.415,-0.003
6.416,-0.005
6.416,-0.005
6.416,-0.002
6.417,-0.003
6.417,0.003
6.417,0.002
6.417,0.003
6.418,0.002
6.418,0.008
6.418,0.01
6.418,0.017
6.418,0.02
6.419,0.015
6.419,0.013
6.419,-0.002
6.42,-0.002
6.42,-0.013
6.42,-0.012
6.42,-0.018
6.42,-0.02
6.421,-0.022
6.421,-0.022
6.421,-0.018
6.421,-0.018
6.422,-0.015
6.422,-0.018
6.422,-0.015
6.423,-0.015
6.423,-0.012
6.423,-0.012
6.423,-0.005
6.423,-0.007
6.424,-0.002
6.424,-0.002
6.424,0
6.425,0.002
6.425,-0.002
6.425,0
6.425,-0.003
6.426,-0.003
6.426,-0.007
6.426,-0.007
6.426,-0.005
6.426,-0.008
6.427,-0.012
6.427,-0.01
6.427,-0.013
6.428,-0.012
6.428,-0.008
6.428,-0.007
6.428,0
6.428,0
6.429,0.005
6.429,0.007
6.429,0.015
6.429,0.015
6.43,0.02
6.43,0.018
6.43,0.022
6.431,0.022
6.431,0.015
6.431,0.015
6.431,0.013
6.431,0.015
6.432,0.012
6.432,0.013
6.432,0.01
6.433,0.01
6.433,0.005
6.433,0.003
6.433,-0.003
6.434,-0.003
6.434,0.003
6.434,0.003
6.434,0.013
6.434,0.015
6.435,0.037
6.435,0.038
6.435,0.062
6.436,0.062
6.436,0.07
6.436,0.068
6.436,0.062
6.436,0.062
6.437,0.055
6.437,0.055
6.437,0.052
6.438,0.052
6.438,0.015
6.438,0.013
6.438,-0.07
6.439,-0.073
6.439,-0.097
6.439,-0.097
6.439,-0.003
6.439,0
6.44,0.05
6.44,0.052
6.44,0.082
6.441,0.078
6.441,0.04
6.441,0.037
6.441,-0.007
6.441,-0.008
6.442,-0.045
6.442,-0.047
6.442,-0.043
6.442,-0.043
6.443,-0.033
6.443,-0.032
6.443,-0.048
6.444,-0.05
6.444,-0.073
6.444,-0.08
6.444,-0.053
6.444,-0.05
6.445,0.04
6.445,0.042
6.445,0.06
6.446,0.057
6.446,0.03
6.446,0.03
6.446,0.018
6.447,0.017
6.447,0.003
6.447,0.002
6.447,-0.012
6.447,-0.01
6.448,-0.018
6.448,-0.017
6.448,-0.005
6.449,-0.003
6.449,0.02
6.449,0.022
6.449,0.078
6.449,0.082
6.45,0.127
6.45,0.088
6.45,-0.055
6.45,-0.048
6.451,-0.013
6.451,-0.012
6.451,0
6.452,0
6.452,0.002
6.452,0
6.452,-0.003
6.452,-0.003
6.453,0
6.453,0.002
6.453,0.025
6.454,0.027
6.454,0.04
6.454,0.038
6.454,0.043
6.455,0.043
6.455,0.045
6.455,0.043
6.455,0.045
6.455,0.042
6.456,0.045
6.456,0.045
6.456,0.043
6.457,0.043
6.457,0.042
6.457,0.043
6.457,0.035
6.457,0.035
6.458,0.03
6.458,0.03
6.458,0.023
6.458,0.025
6.459,0.017
6.459,0.017
6.459,0.013
6.46,0.015
6.46,0.01
6.46,0.01
6.46,0.005
6.46,0.005
6.461,0.003
6.461,0.005
6.461,0.002
6.462,0.002
6.462,0
6.462,0
6.462,-0.002
6.463,0.002
6.463,-0.002
6.463,-0.003
6.463,0
6.463,-0.003
6.464,0
6.464,0.002
6.464,0.003
6.465,0.002
6.465,0.005
6.465,0.003
6.465,0
6.465,0.002
6.466,0.003
6.466,0.002
6.466,-0.002
6.466,0
6.467,-0.003
6.467,0
6.467,-0.003
6.468,-0.002
6.468,-0.005
6.468,-0.003
6.468,-0.002
6.468,-0.002
6.469,0.002
6.469,0.003
6.469,0.012
6.47,0.013
6.47,0.018
6.47,0.018
6.47,0.008
6.471,0.008
6.471,-0.003
6.471,-0.003
6.471,-0.007
6.471,-0.008
6.472,-0.002
6.472,0
6.472,0.005
6.473,0.005
6.473,0.012
6.473,0.012
6.473,0.018
6.473,0.018
6.474,0.025
6.474,0.023
6.474,0.025
6.474,0.025
6.475,0.033
6.475,0.035
6.475,0.048
6.476,0.048
6.476,0.077
6.476,0.078
6.476,0.11
6.476,0.125
6.477,0.078
6.477,0.07
6.477,0.222
6.478,0.073
6.478,0.195
6.478,0.247
6.478,-0.125
6.479,-0.09
6.479,-0.162
6.479,-0.162
6.479,-0.098
6.479,-0.097
6.48,-0.077
6.48,-0.078
6.48,-0.075
6.481,-0.075
6.481,-0.072
6.481,-0.072
6.481,-0.063
6.481,-0.063
6.482,-0.058
6.482,-0.058
6.482,-0.053
6.482,-0.053
6.483,-0.048
6.483,-0.048
6.483,-0.04
6.484,-0.042
6.484,-0.035
6.484,-0.035
6.484,-0.028
6.484,-0.028
6.485,-0.022
6.485,-0.023
6.485,-0.02
6.486,-0.02
6.486,-0.013
6.486,-0.013
6.486,-0.008
6.487,-0.008
6.487,-0.013
6.487,-0.013
6.487,-0.02
6.487,-0.02
6.488,-0.023
6.488,-0.022
6.488,-0.018
6.489,-0.02
6.489,-0.017
6.489,-0.013
6.489,-0.017
6.489,-0.013
6.49,-0.015
6.49,-0.013
6.49,-0.015
6.49,-0.015
6.491,-0.018
6.491,-0.015
6.491,-0.018
6.492,-0.017
6.492,-0.015
6.492,-0.017
6.492,-0.015
6.492,-0.018
6.493,-0.015
6.493,-0.017
6.493,-0.015
6.494,-0.017
6.494,-0.015
6.494,-0.015
6.494,-0.007
6.495,-0.007
6.495,-0.003
6.495,-0.007
6.495,0
6.495,-0.002
6.496,-0.01
6.496,-0.012
6.496,-0.02
6.497,-0.02
6.497,-0.028
6.497,-0.03
6.497,-0.035
6.497,-0.035
6.498,-0.04
6.498,-0.04
6.498,-0.048
6.498,-0.047
6.499,-0.055
6.499,-0.06
6.499,-0.055
6.5,-0.055
6.5,-0.082
6.5,-0.085
6.5,-0.142
6.5,-0.135
6.501,-0.058
6.501,-0.055
6.501,0.022
6.502,0.023
6.502,0.033
6.502,0.03
6.502,0.01
6.503,0.008
6.503,-0.012
6.503,-0.012
6.503,-0.033
6.503,-0.033
6.504,-0.043
6.504,-0.043
6.504,-0.052
6.505,-0.053
6.505,-0.048
6.505,-0.047
6.505,-0.038
6.505,-0.038
6.506,-0.03
6.506,0.1
6.506,-0.03
6.506,-0.022
6.507,-0.023
6.507,-0.015
6.507,-0.013
6.508,-0.002
6.508,0
6.508,0.022
6.508,0.022
6.508,0.052
6.509,0.053
6.509,0.105
6.509,0.108
6.51,0.205
6.51,0.212
6.51,0.258
6.51,0.203
6.511,-0.067
6.511,-0.083
6.511,-0.042
6.511,-0.033
6.511,0.122
6.512,0.125
6.512,0.167
6.512,0.163
6.513,0.11
6.513,0.108
6.513,0.033
6.513,0.03
6.513,-0.03
6.514,-0.032
6.514,-0.068
6.514,-0.07
6.514,-0.09
6.515,-0.09
6.515,-0.098
6.515,-0.098
6.516,-0.097
6.516,-0.097
6.516,-0.088
6.516,-0.088
6.516,-0.082
6.517,-0.082
6.517,-0.083
6.517,-0.083
6.518,-0.087
6.518,-0.087
6.518,-0.088
6.518,-0.087
6.519,-0.08
6.519,-0.08
6.519,-0.067
6.519,-0.067
6.519,-0.06
6.52,-0.058
6.52,-0.057
6.52,-0.058
6.521,-0.055
6.521,-0.058
6.521,-0.06
6.521,-0.058
6.521,-0.057
6.522,-0.057
6.522,-0.042
6.522,-0.04
6.522,-0.015
6.523,-0.015
6.523,-0.002
6.523,-0.003
6.524,-0.002
6.524,-0.003
6.524,0.002
6.524,0
6.524,0.003
6.525,0.003
6.525,0.007
6.525,0.005
6.526,-0.002
6.526,-0.002
6.526,-0.01
6.526,-0.012
6.527,-0.022
6.527,-0.022
6.527,-0.027
6.527,-0.027
6.527,-0.03
6.528,-0.03
6.528,-0.048
6.528,-0.05
6.529,-0.112
6.529,-0.115
6.529,-0.132
6.529,-0.125
6.529,-0.032
6.53,-0.028
6.53,0.047
6.53,0.048
6.53,0.092
6.531,0.092
6.531,0.067
6.531,0.065
6.532,0.035
6.532,0.033
6.532,0.025
6.532,0.025
6.532,0.03
6.533,0.03
6.533,0.04
6.533,0.04
6.534,0.05
6.534,0.048
6.534,0.05
6.534,0.05
6.535,0.055
6.535,0.055
6.535,0.06
6.535,0.06
6.535,0.07
6.536,0.072
6.536,0.083
6.536,0.083
6.537,0.085
6.537,0.083
6.537,0.06
6.537,0.058
6.537,0.02
6.538,0.008
6.538,0.028
6.538,0.03
6.538,0.092
6.539,0.093
6.539,0.07
6.539,0.067
6.54,0.025
6.54,0.023
6.54,0.015
6.54,0.017
6.54,0.008
6.541,0.007
6.541,0.013
6.541,0.013
6.542,0.02
6.542,0.02
6.542,0.033
6.542,0.033
6.543,0.045
6.543,0.047
6.543,0.055
6.543,0.055
6.543,0.057
6.544,0.057
6.544,0.053
6.544,0.053
6.545,0.062
6.545,0.062
6.545,0.075
6.545,0.073
6.545,0.083
6.546,0.082
6.546,0.087
6.546,0.087
6.546,0.123
6.547,0.127
6.547,0.172
6.547,0.135
6.548,-0.03
6.548,-0.03
6.548,-0.01
6.548,-0.01
6.548,0
6.549,0
6.549,0.01
6.549,0.01
6.55,0.02
6.55,0.02
6.55,0.025
6.55,0.027
6.551,0.02
6.551,0.022
6.551,0.017
6.551,0.018
6.551,0.015
6.552,0.015
6.552,0.018
6.552,0.018
6.553,0.027
6.553,0.027
6.553,0.037
6.553,0.038
6.553,0.042
6.554,0.042
6.554,0.045
6.554,0.045
6.554,0.042
6.555,0.043
6.555,0.038
6.555,0.038
6.556,0.032
6.556,0.03
6.556,0.027
6.556,0.025
6.556,0.032
6.557,0.032
6.557,0.04
6.557,0.038
6.558,0.042
6.558,0.042
6.558,0.037
6.558,0.037
6.559,0.033
6.559,0.033
6.559,0.032
6.559,0.033
6.559,0.037
6.56,0.035
6.56,0.042
6.56,0.043
6.561,0.057
6.561,0.057
6.561,0.075
6.561,0.075
6.561,0.087
6.562,0.087
6.562,0.088
6.562,0.09
6.562,0.082
6.563,0.082
6.563,0.063
6.563,0.062
6.564,0.047
6.564,0.048
6.564,0.045
6.564,0.045
6.564,0.06
6.565,0.06
6.565,0.092
6.565,0.092
6.566,0.115
6.566,0.112
6.566,0.028
6.566,0.025
6.566,0.217
6.567,0.078
6.567,0.198
6.567,0.247
6.567,-0.137
6.568,-0.12
6.568,-0.198
6.568,-0.192
6.569,-0.108
6.569,-0.105
6.569,-0.062
6.569,-0.06
6.569,-0.043
6.57,-0.042
6.57,-0.028
6.57,-0.028
6.571,-0.022
6.571,-0.022
6.571,-0.017
6.571,-0.017
6.572,-0.01
6.572,-0.01
6.572,-0.003
6.572,-0.003
6.572,0.005
6.573,0.003
6.573,0.005
6.573,0.003
6.574,-0.005
6.574,-0.005
6.574,-0.012
6.574,-0.013
6.574,-0.008
6.575,-0.008
6.575,-0.002
6.575,0
6.575,0.008
6.576,0.008
6.576,0.015
6.576,0.015
6.577,0.017
6.577,0.017
6.577,0.018
6.577,0.018
6.577,0.013
6.578,0.013
6.578,0.007
6.578,0.007
6.579,0
6.579,0.002
6.579,0
6.579,0
6.58,-0.003
6.58,0
6.58,-0.003
6.58,-0.002
6.58,-0.005
6.581,-0.003
6.581,-0.007
6.581,-0.007
6.582,-0.003
6.582,-0.003
6.582,0
6.582,-0.003
6.582,0.002
6.583,0.002
6.583,-0.002
6.583,0.002
6.583,-0.002
6.584,-0.002
6.584,-0.007
6.584,-0.007
6.585,-0.01
6.585,-0.012
6.585,-0.007
6.585,-0.007
6.585,-0.012
6.586,-0.012
6.586,-0.015
6.586,-0.013
6.587,-0.018
6.587,-0.018
6.587,-0.015
6.587,-0.015
6.588,-0.003
6.588,-0.005
6.588,0.007
6.588,0.007
6.588,0.01
6.589,0.01
6.589,0.018
6.589,0.018
6.59,0.023
6.59,0.022
6.59,0.017
6.59,0.015
6.59,-0.003
6.591,-0.003
6.591,-0.015
6.591,-0.013
6.591,-0.018
6.592,-0.015
6.592,-0.018
6.592,-0.018
6.593,-0.017
6.593,-0.017
6.593,-0.02
6.593,-0.02
6.593,-0.022
6.594,-0.02
6.594,-0.022
6.594,-0.023
6.595,-0.02
6.595,-0.02
6.595,-0.012
6.595,-0.012
6.596,-0.005
6.596,-0.005
6.596,0
6.596,-0.002
6.596,-0.01
6.597,-0.008
6.597,-0.018
6.597,-0.018
6.598,-0.088
6.598,-0.107
6.598,-0.077
6.598,-0.073
6.598,0.022
6.599,0.027
6.599,0.075
6.599,0.077
6.599,0.06
6.6,0.06
6.6,0.035
6.6,0.035
6.601,0.012
6.601,0.013
6.601,0.005
6.601,0.003
6.601,-0.007
6.602,-0.01
6.602,-0.003
6.602,-0.005
6.603,-0.002
6.603,-0.002
6.603,0.003
6.603,0.003
6.604,0.012
6.604,0.012
6.604,0.022
6.604,0.022
6.604,0.007
6.605,0.007
6.605,-0.007
6.605,-0.007
6.606,-0.002
6.606,-0.002
6.606,0.008
6.606,0.008
6.606,0.025
6.607,0.025
6.607,0.05
6.607,0.052
6.607,0.078
6.608,0.08
6.608,0.115
6.608,0.117
6.609,0.183
6.609,0.187
6.609,0.25
6.609,0.242
6.609,-0.083
6.61,-0.1
6.61,-0.283
6.61,-0.288
6.611,-0.053
6.611,-0.042
6.611,0.193
6.611,0.2
6.612,0.26
6.612,0.252
6.612,0.155
6.612,0.15
6.612,0.062
6.613,0.058
6.613,0.002
6.613,0
6.614,-0.037
6.614,-0.038
6.614,-0.072
6.614,-0.072
6.614,-0.088
6.615,-0.088
6.615,-0.107
6.615,-0.107
6.615,-0.115
6.616,-0.115
6.616,-0.117
6.616,-0.12
6.617,-0.113
6.617,-0.113
6.617,-0.102
6.617,-0.1
6.617,-0.085
6.618,-0.085
6.618,-0.065
6.618,-0.063
6.619,-0.05
6.619,-0.05
6.619,-0.04
6.619,-0.04
6.62,-0.033
6.62,-0.035
6.62,-0.032
6.62,-0.033
6.62,-0.03
6.621,-0.028
6.621,-0.035
6.621,-0.033
6.622,-0.037
6.622,-0.037
6.622,-0.04
6.622,-0.04
6.622,-0.042
6.623,-0.04
6.623,-0.043
6.623,-0.043
6.623,-0.04
6.624,-0.04
6.624,-0.037
6.624,-0.038
6.625,-0.032
6.625,-0.032
6.625,-0.023
6.625,-0.023
6.625,-0.012
6.626,-0.012
6.626,-0.002
6.626,-0.002
6.627,0.008
6.627,0.008
6.627,0.013
6.627,0.013
6.628,0.017
6.628,0.013
6.628,0.01
6.628,0.012
6.628,0.013
6.629,0.013
6.629,0.01
6.629,0.01
6.63,0.012
6.63,0.01
6.63,0.005
6.63,0.005
6.63,0.002
6.631,0.002
6.631,-0.002
6.631,-0.002
6.631,-0.005
6.632,-0.003
6.632,-0.005
6.632,-0.003
6.633,-0.007
6.633,-0.005
6.633,-0.005
6.633,-0.007
6.633,-0.005
6.634,-0.007
6.634,-0.008
6.634,-0.008
6.635,-0.007
6.635,-0.008
6.635,-0.002
6.635,-0.002
6.636,0.005
6.636,0.005
6.636,0.015
6.636,0.015
6.636,0.02
6.637,0.02
6.637,0.013
6.637,0.013
6.638,0.002
6.638,0.002
6.638,-0.002
6.638,-0.002
6.638,0.007
6.639,0.007
6.639,0.017
6.639,0.017
6.639,0.02
6.64,0.02
6.64,0.022
6.64,0.02
6.641,0.015
6.641,0.015
6.641,0.012
6.641,0.012
6.641,0.015
6.642,0.017
6.642,0.022
6.642,0.022
6.643,0.032
6.643,0.032
6.643,0.05
6.643,0.052
6.644,0.1
6.644,0.127
6.644,-0.025
6.644,-0.037
6.644,-0.073
6.645,-0.06
6.645,-0.027
6.645,-0.025
6.646,-0.003
6.646,-0.003
6.646,0.008
6.646,0.008
6.646,0.012
6.647,0.012
6.647,0.008
6.647,0.01
6.647,0.012
6.648,0.012
6.648,0.008
6.648,0.01
6.649,0.008
6.649,0.008
6.649,0.015
6.649,0.013
6.649,0.018
6.65,0.018
6.65,0.02
6.65,0.02
6.651,0.023
6.651,0.023
6.651,0.018
6.651,0.017
6.652,0.022
6.652,0.02
6.652,0.028
6.652,0.028
6.652,0.035
6.653,0.035
6.653,0.037
6.653,0.035
6.654,0.03
6.654,0.03
6.654,0.013
6.654,0.013
6.654,-0.002
6.655,-0.002
6.655,-0.007
6.655,-0.005
6.655,-0.012
6.656,-0.01
6.656,-0.017
6.656,-0.017
6.657,-0.023
6.657,-0.023
6.657,-0.027
6.657,-0.027
6.657,-0.015
6.658,-0.015
6.658,0.005
6.658,0.005
6.659,0.012
6.659,0.012
6.659,0.008
6.659,0.008
6.66,0.013
6.66,0.013
6.66,0.022
6.66,0.022
6.66,0.028
6.661,0.028
6.661,0.04
6.661,0.04
6.662,0.05
6.662,0.05
6.662,0.067
6.662,0.068
6.662,0.098
6.663,0.117
6.663,0.093
6.663,0.035
6.663,0.127
6.664,0.237
6.664,0.085
6.664,0.25
6.665,-0.002
6.665,-0.033
6.665,-0.158
6.665,-0.202
6.665,-0.147
6.666,-0.142
6.666,-0.078
6.666,-0.077
6.667,-0.053
6.667,-0.053
6.667,-0.043
6.667,-0.043
6.668,-0.033
6.668,-0.033
6.668,-0.027
6.668,-0.027
6.668,-0.022
6.669,-0.023
6.669,-0.02
6.669,-0.02
6.67,-0.012
6.67,-0.012
6.67,-0.005
6.67,-0.003
6.67,0.003
6.671,0.003
6.671,0.008
6.671,0.008
6.671,0.003
6.672,0.003
6.672,0.002
6.672,0.003
6.673,0
6.673,0.002
6.673,0.003
6.673,0.002
6.673,0.003
6.674,0.002
6.674,-0.003
6.674,-0.003
6.675,-0.008
6.675,-0.008
6.675,-0.005
6.675,-0.007
6.676,0.005
6.676,0.005
6.676,0.02
6.676,0.02
6.676,0.033
6.677,0.035
6.677,0.032
6.677,0.032
6.678,0.023
6.678,0.023
6.678,0.025
6.678,0.025
6.678,0.018
6.679,0.02
6.679,0.012
6.679,0.012
6.679,0.003
6.68,0.005
6.68,0.007
6.68,0.007
6.681,0.013
6.681,0.013
6.681,0.015
6.681,0.013
6.681,0
6.682,0
6.682,-0.007
6.682,-0.005
6.683,-0.003
6.683,-0.003
6.683,0.005
6.683,0.007
6.684,0.033
6.684,0.035
6.684,0.052
6.684,0.053
6.684,0.048
6.685,0.048
6.685,0.042
6.685,0.042
6.686,0.047
6.686,0.045
6.686,0.05
6.686,0.05
6.686,0.057
6.687,0.057
6.687,0.063
6.687,0.062
6.688,0.065
6.688,0.065
6.688,0.057
6.688,0.055
6.689,0.043
6.689,0.043
6.689,0.023
6.689,0.023
6.689,-0.002
6.69,-0.002
6.69,-0.013
6.69,-0.012
6.691,-0.028
6.691,-0.03
6.691,-0.108
6.691,-0.12
6.691,-0.085
6.692,-0.082
6.692,0.002
6.692,0.003
6.692,0.035
6.693,0.037
6.693,0.032
6.693,0.03
6.694,0.025
6.694,0.027
6.694,0.008
6.694,0.007
6.694,-0.063
6.695,-0.067
6.695,-0.113
6.695,-0.115
6.696,-0.043
6.696,-0.038
6.696,0.038
6.696,0.042
6.697,0.08
6.697,0.073
6.697,0.022
6.697,0.02
6.697,-0.008
6.698,-0.002
6.698,0.067
6.698,0.068
6.699,0.085
6.699,0.078
6.699,0.05
6.699,0.05
6.699,0.045
6.7,0.045
6.7,0.03
6.7,0.028
6.7,0.01
6.701,0.01
6.701,-0.008
6.701,-0.01
6.702,-0.015
6.702,-0.015
6.702,-0.012
6.702,-0.012
6.702,-0.007
6.703,-0.007
6.703,-0.01
6.703,-0.008
6.704,-0.007
6.704,-0.008
6.704,-0.005
6.704,-0.008
6.705,-0.012
6.705,-0.01
6.705,-0.017
6.705,-0.017
6.705,-0.022
6.706,-0.02
6.706,-0.028
6.706,-0.028
6.707,-0.032
6.707,-0.032
6.707,-0.033
6.707,-0.032
6.707,-0.028
6.708,-0.03
6.708,-0.032
6.708,-0.032
6.708,-0.035
6.709,-0.033
6.709,-0.03
6.709,-0.032
6.71,-0.037
6.71,-0.035
6.71,-0.038
6.71,-0.037
6.71,-0.03
6.711,-0.032
6.711,-0.022
6.711,-0.022
6.712,-0.017
6.712,-0.017
6.712,-0.003
6.712,-0.002
6.713,0.01
6.713,0.01
6.713,-0.002
6.713,-0.002
6.713,-0.018
6.714,-0.018
6.714,-0.028
6.714,-0.03
6.715,-0.033
6.715,-0.032
6.715,-0.018
6.715,-0.018
6.715,-0.007
6.716,-0.007
6.716,0.003
6.716,0.003
6.716,0.007
6.717,0.007
6.717,0.01
6.717,0.01
6.718,0.017
6.718,0.017
6.718,0.033
6.718,0.033
6.718,0.055
6.719,0.057
6.719,0.093
6.719,0.097
6.72,0.167
6.72,0.17
6.72,0.227
6.72,0.192
6.721,-0.062
6.721,-0.063
6.721,-0.115
6.721,-0.058
6.721,0.112
6.722,0.113
6.722,0.16
6.722,0.157
6.723,0.11
6.723,0.108
6.723,0.04
6.723,0.037
6.723,-0.027
6.724,-0.028
6.724,-0.067
6.724,-0.068
6.724,-0.09
6.725,-0.092
6.725,-0.113
6.725,-0.113
6.726,-0.125
6.726,-0.125
6.726,-0.128
6.726,-0.127
6.726,-0.12
6.727,-0.118
6.727,-0.1
6.727,-0.098
6.728,-0.083
6.728,-0.082
6.728,-0.077
6.728,-0.077
6.729,-0.072
6.729,-0.072
6.729,-0.077
6.729,-0.078
6.729,-0.073
6.73,-0.075
6.73,-0.068
6.73,-0.068
6.731,-0.06
6.731,-0.06
6.731,-0.05
6.731,-0.048
6.731,-0.028
6.732,-0.027
6.732,-0.007
6.732,-0.007
6.732,0.005
6.733,0.005
6.733,0.012
6.733,0.01
6.734,0.005
6.734,0.005
6.734,-0.015
6.734,-0.017
6.734,-0.028
6.735,-0.03
6.735,-0.033
6.735,-0.033
6.736,-0.037
6.736,-0.037
6.736,-0.03
6.736,-0.028
6.737,-0.02
6.737,-0.022
6.737,-0.023
6.737,-0.023
6.737,-0.03
6.738,-0.03
6.738,-0.033
6.738,-0.03
6.739,-0.028
6.739,-0.028
6.739,-0.03
6.739,-0.028
6.739,-0.023
6.74,-0.022
6.74,-0.007
6.74,-0.008
6.74,0.01
6.741,0.012
6.741,0.03
6.741,0.032
6.742,0.082
6.742,0.127
6.742,0.065
6.742,0.048
6.742,-0.068
6.743,-0.058
6.743,-0.022
6.743,-0.022
6.744,0
6.744,0
6.744,0.008
6.744,0.007
6.745,0.012
6.745,0.01
6.745,0.01
6.745,0.01
6.745,0.017
6.746,0.017
6.746,0.02
6.746,0.02
6.747,0.018
6.747,0.018
6.747,0.022
6.747,0.02
6.747,0.015
6.748,0.015
6.748,0.008
6.748,0.008
6.748,0.01
6.749,0.01
6.749,0.007
6.749,0.007
6.75,0.012
6.75,0.008
6.75,0.005
6.75,0.003
6.75,0.008
6.751,0.008
6.751,0.017
6.751,0.017
6.752,0.025
6.752,0.025
6.752,0.033
6.752,0.033
6.753,0.032
6.753,0.033
6.753,0.032
6.753,0.035
6.753,0.032
6.754,0.035
6.754,0.042
6.754,0.042
6.755,0.048
6.755,0.048
6.755,0.052
6.755,0.048
6.755,0.052
6.756,0.052
6.756,0.058
6.756,0.1
6.756,0.058
6.757,0.063
6.757,0.063
6.757,0.067
6.758,0.067
6.758,0.063
6.758,0.06
6.758,0.067
6.758,0.067
6.759,0.08
6.759,0.083
6.759,0.043
6.76,-0.005
6.76,0.105
6.76,0.195
6.76,0.027
6.761,0.215
6.761,-0.005
6.761,-0.038
6.761,-0.208
6.761,-0.247
6.762,-0.185
6.762,-0.182
6.762,-0.103
6.763,-0.102
6.763,-0.068
6.763,-0.068
6.763,-0.05
6.763,-0.048
6.764,-0.038
6.764,-0.038
6.764,-0.028
6.764,-0.027
6.765,-0.023
6.765,-0.023
6.765,-0.017
6.766,-0.015
6.766,-0.007
6.766,-0.007
6.766,0.007
6.766,0.007
6.767,0.023
6.767,0.023
6.767,0.032
6.768,0.033
6.768,0.042
6.768,0.042
6.768,0.045
6.769,0.045
6.769,0.042
6.769,0.043
6.769,0.038
6.769,0.042
6.77,0.038
6.77,0.038
6.77,0.035
6.771,0.037
6.771,0.032
6.771,0.032
6.771,0.035
6.771,0.033
6.772,0.035
6.772,0.033
6.772,0.037
6.772,0.037
6.773,0.037
6.773,0.038
6.773,0.033
6.774,0.033
6.774,0.027
6.774,0.027
6.774,0.022
6.774,0.022
6.775,0.023
6.775,0.023
6.775,0.02
6.776,0.02
6.776,0.017
6.776,0.018
6.776,0.013
6.777,0.015
6.777,0.012
6.777,0.013
6.777,0.008
6.777,0.008
6.778,0.002
6.778,0.002
6.778,-0.002
6.779,-0.003
6.779,0
6.779,-0.003
6.779,-0.005
6.779,-0.002
6.78,-0.005
6.78,-0.005
6.78,-0.002
6.78,-0.003
6.781,0.002
6.781,0
6.781,0.003
6.782,0.003
6.782,0.008
6.782,0.008
6.782,0.012
6.782,0.012
6.783,0.01
6.783,0.01
6.783,0.007
6.784,0.01
6.784,0.015
6.784,0.015
6.784,0.018
6.785,0.018
6.785,0.013
6.785,0.013
6.785,0.008
6.785,0.007
6.786,0.01
6.786,0.008
6.786,0.01
6.787,0.008
6.787,0.01
6.787,0.01
6.787,0.015
6.787,0.015
6.788,0.023
6.788,0.023
6.788,0.032
6.788,0.032
6.789,0.027
6.789,0.027
6.789,0.025
6.79,0.025
6.79,0.02
6.79,0.02
6.79,0.015
6.79,0.017
6.791,0.013
6.791,0.013
6.791,0.017
6.792,0.017
6.792,0.013
6.792,0.013
6.792,0.008
6.793,0.008
6.793,-0.007
6.793,-0.007
6.793,-0.038
6.793,-0.04
6.794,-0.095
6.794,-0.107
6.794,-0.093
6.795,-0.092
6.795,0.007
6.795,0.01
6.795,0.085
6.795,0.088
6.796,0.125
6.796,0.122
6.796,0.085
6.796,0.083
6.797,0.05
6.797,0.05
6.797,0.033
6.798,0.032
6.798,0.023
6.798,0.023
6.798,0.018
6.798,0.02
6.799,0.012
6.799,0.012
6.799,0.008
6.8,0.007
6.8,0.013
6.8,0.013
6.8,0.02
6.801,0.02
6.801,0.027
6.801,0.025
6.801,0.028
6.801,0.025
6.802,0.018
6.802,0.018
6.802,0.012
6.803,0.012
6.803,0
6.803,0
6.803,-0.01
6.803,-0.01
6.804,-0.017
6.804,-0.018
6.804,-0.017
6.804,-0.017
6.805,-0.005
6.805,-0.007
6.805,0
6.806,0.002
6.806,0.003
6.806,0.003
6.806,0.008
6.806,0.008
6.807,0.015
6.807,0.015
6.807,0.017
6.808,0.015
6.808,0.023
6.808,0.023
6.808,0.033
6.809,0.032
6.809,0.033
6.809,0.03
6.809,0.005
6.809,0.003
6.81,-0.065
6.81,-0.068
6.81,-0.113
6.811,-0.113
6.811,-0.052
6.811,-0.048
6.811,0.005
6.811,0.007
6.812,0.013
6.812,0.012
6.812,0.022
6.812,0.022
6.813,0.035
6.813,0.035
6.813,-0.005
6.814,-0.008
6.814,-0.065
6.814,-0.063
6.814,0.008
6.814,0.012
6.815,0.083
6.815,0.085
6.815,0.093
6.816,0.088
6.816,0.06
6.816,0.06
6.816,0.04
6.816,0.04
6.817,0.033
6.817,0.035
6.817,0.032
6.817,0.03
6.818,0.037
6.818,0.038
6.818,0.05
6.819,0.05
6.819,0.045
6.819,0.045
6.819,0.037
6.819,0.037
6.82,0.03
6.82,0.027
6.82,0.032
6.821,0.032
6.821,0.048
6.821,0.05
6.821,0.075
6.822,0.077
6.822,0.115
6.822,0.117
6.822,0.19
6.822,0.193
6.823,0.278
6.823,0.277
6.823,0.043
6.824,0.033
6.824,-0.048
6.824,-0.04
6.824,0.103
6.824,0.112
6.825,0.223
6.825,0.233
6.825,0.22
6.825,0.217
6.826,0.155
6.826,0.152
6.826,0.093
6.827,0.09
6.827,0.078
